pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2025-04-02,86.7,-2.41,5.67,"Taylor, Michael A.",572191,641154,,ball,,,,,14.0,Michael A. Taylor walks. Travis Jankowski to 2nd.,R,R,R,CWS,MIN,B,,,1,2,2025,-1.24,-0.3,1.1,0.86,,,608671.0,2,5,Bot,,,,,,,11.071481500880624,-125.84498472316083,-4.72379221360048,-15.376944348371472,24.71246945767148,-34.6072627592687,3.5,1.68,,,,87.9,1618.0,7.1,778474,543877,664034,666397,650489,621043,664056,621439,670242,53.41,,,,,,,,42,4,Changeup,0,6,0,6,6,0,0,6,Standard,Standard,250.0,0.0,0.038,,,,-0.038,,-6,-6,0.03,0.03,29,34,29,34,2,1,6.0,1.0,,,3.34,1.24,1.24,40.0
SI,2025-04-02,94.5,-2.51,5.65,"Taylor, Michael A.",572191,641154,,swinging_strike,,,,,13.0,Michael A. Taylor walks. Travis Jankowski to 2nd.,R,R,R,CWS,MIN,S,,,1,1,2025,-1.28,0.31,-0.97,1.51,,,608671.0,2,5,Bot,,,,,,,6.97877236723898,-137.28029680570364,-5.7726414015070215,-17.813844496559433,34.38795464294567,-27.024215666060876,3.43,1.62,,,,95.0,2076.0,6.9,778474,543877,664034,666397,650489,621043,664056,621439,670242,53.55,,,,,,,,42,3,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,221.0,0.0,-0.06,73.9,7.6,,0.06,,-6,-6,0.03,0.03,29,34,29,34,2,1,6.0,1.0,,,2.28,1.28,1.28,35.9
ST,2025-04-02,86.1,-2.58,5.59,"Taylor, Michael A.",572191,641154,,called_strike,,,,,8.0,Michael A. Taylor walks. Travis Jankowski to 2nd.,R,R,R,CWS,MIN,S,,,1,0,2025,0.67,0.1,-0.01,1.7,,,608671.0,2,5,Bot,,,,,,,4.778050376422688,-125.24402530540485,-3.17801339571434,5.994534519557216,26.6524805201906,-30.631506077402335,3.42,1.6,,,,86.7,2517.0,6.8,778474,543877,664034,666397,650489,621043,664056,621439,670242,53.69,,,,,,,,42,2,Sweeper,0,6,0,6,6,0,0,6,Standard,Standard,58.0,0.0,-0.048,,,,0.048,,-6,-6,0.03,0.03,29,34,29,34,2,1,6.0,1.0,,,2.99,-0.67,-0.67,34.8
CH,2025-04-02,87.5,-2.55,5.61,"Taylor, Michael A.",572191,641154,,blocked_ball,,,,,14.0,Michael A. Taylor walks. Travis Jankowski to 2nd.,R,R,R,CWS,MIN,B,,,0,0,2025,-1.51,0.3,0.22,0.61,,,608671.0,2,5,Bot,,,,,,,9.93912474078386,-127.05166400845587,-6.641573708227091,-18.34804012567332,24.41542964964198,-27.714481132944872,3.55,1.52,,,,88.9,611.0,7.2,778474,543877,664034,666397,650489,621043,664056,621439,670242,53.34,,,,,,,,42,1,Changeup,0,6,0,6,6,0,0,6,Standard,Standard,351.0,0.0,0.034,,,,-0.034,,-6,-6,0.03,0.03,29,34,29,34,2,1,6.0,1.0,,,2.67,1.51,1.51,34.2
FF,2025-04-02,94.4,-2.43,5.59,"Taylor, Michael A.",572191,641154,field_out,hit_into_play,,,,,5.0,Michael A. Taylor flies out to center fielder Byron Buxton.,R,R,R,CWS,MIN,X,8.0,fly_ball,0,1,2025,-0.51,1.17,-0.26,2.31,,,,0,3,Bot,125.41,70.83,,,,,6.8709649207197305,-137.3365361319918,-5.4948068836273505,-8.026459599750744,30.204340030208517,-16.377729359882167,3.43,1.62,318.0,88.6,29.0,95.4,2254.0,6.9,778474,543877,664034,666397,650489,621043,664056,621439,670242,53.65,0.06,0.079,0.0,1.0,0.0,0.0,3.0,20,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,221.0,-0.027,-0.217,,,0.129,0.217,88.6,-1,-1,0.43,0.43,29,34,29,34,1,0,6.0,1.0,,,1.39,0.51,0.51,36.4
CU,2025-04-02,85.2,-2.72,5.55,"Taylor, Michael A.",572191,641154,,foul_bunt,,,,,8.0,Michael A. Taylor flies out to center fielder Byron Buxton.,R,R,R,CWS,MIN,S,,,0,0,2025,1.15,-0.61,0.11,1.69,,,,0,3,Bot,,,,,,,4.384893725190304,-123.93386382605586,-1.496467577039759,10.839984180283505,26.753132580108986,-38.3201793063807,3.43,1.62,,,,85.8,2460.0,6.9,778474,543877,664034,666397,650489,621043,664056,621439,670242,53.63,,,,,,,,20,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,43.0,0.0,-0.037,11.6,1.8,,0.037,,-1,-1,0.43,0.43,29,34,29,34,1,0,6.0,1.0,,,3.77,-1.15,-1.15,34.6
FF,2025-04-02,89.7,-0.44,6.2,"Taylor, Michael A.",572191,543056,strikeout,swinging_strike,,,,,12.0,Michael A. Taylor strikes out swinging.,R,R,L,CWS,MIN,S,2.0,,1,2,2025,0.33,1.27,0.2,3.73,,678246.0,672820.0,2,9,Bot,,,,,,,0.8636909167454575,-130.76892073594576,-2.8359180886126416,3.627829811695504,25.921602366185407,-17.19554920963195,3.43,1.62,,,,89.3,2385.0,5.8,778474,543877,664034,666397,650489,621043,664056,621439,670242,54.68,,0.0,0.0,1.0,0.0,0.0,,72,4,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,164.0,-0.004,-0.189,67.6,5.9,,0.189,,-5,-5,0.004,0.004,35,34,36,34,1,3,1.0,1.0,,,1.54,0.33,-0.33,53.3
KC,2025-04-02,77.9,-0.79,6.31,"Taylor, Michael A.",572191,543056,,ball,,,,,14.0,Michael A. Taylor strikes out swinging.,R,R,L,CWS,MIN,B,,,0,2,2025,-0.34,-1.53,0.89,1.55,,678246.0,672820.0,2,9,Bot,,,,,,,4.198506511926926,-113.2981511912549,-0.4363112593617892,-3.775981950626123,23.137646445965427,-45.348699261633875,3.51,1.66,,,,76.8,2881.0,5.8,778474,543877,664034,666397,650489,621043,664056,621439,670242,54.74,,,,,,,,72,3,Knuckle Curve,1,6,1,6,6,1,1,6,Standard,Standard,347.0,0.0,0.003,,,,-0.003,,-5,-5,0.004,0.004,35,34,36,34,1,3,1.0,1.0,,,5.32,-0.34,0.34,61.2
ST,2025-04-02,80.2,-0.67,6.3,"Taylor, Michael A.",572191,543056,,called_strike,,,,,1.0,Michael A. Taylor strikes out swinging.,R,R,L,CWS,MIN,S,,,0,1,2025,-0.71,-0.29,-0.48,3.17,,678246.0,672820.0,2,9,Bot,,,,,,,1.7590650809933224,-116.99926049880918,0.2003685324522042,-6.895493972617551,19.02417524636896,-35.09036126419531,3.43,1.59,,,,80.1,2604.0,5.8,778474,543877,664034,666397,650489,621043,664056,621439,670242,54.72,,,,,,,,72,2,Sweeper,1,6,1,6,6,1,1,6,Standard,Standard,330.0,0.0,-0.046,,,,0.046,,-5,-5,0.004,0.004,35,34,36,34,1,3,1.0,1.0,,,3.78,-0.71,0.71,61.0
FC,2025-04-02,85.8,-0.42,6.14,"Taylor, Michael A.",572191,543056,,foul,,,,,7.0,Michael A. Taylor strikes out swinging.,R,R,L,CWS,MIN,S,,,0,0,2025,-0.03,0.67,-0.72,1.91,,678246.0,672820.0,2,9,Bot,,,,,,,-0.63854513530953,-124.9908993173382,-5.187844476172369,-0.1894406695152061,21.241173080210615,-24.322649308527613,3.43,1.62,232.0,72.6,34.0,85.8,2541.0,5.9,778474,543877,664034,666397,650489,621043,664056,621439,670242,54.64,,,,,,,,72,1,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,201.0,0.0,-0.048,54.5,6.5,,0.048,88.0,-5,-5,0.004,0.004,35,34,36,34,1,3,1.0,1.0,,,2.38,-0.03,0.03,56.9
FC,2025-04-01,84.1,-0.2,6.17,"Taylor, Michael A.",572191,543056,field_out,hit_into_play,,,,,7.0,Michael A. Taylor lines out sharply to third baseman Jose Miranda.,R,R,L,CWS,MIN,X,5.0,line_drive,3,2,2025,-0.52,0.09,-0.47,1.95,,,,2,9,Bot,88.6,155.27,,,,,0.3918611976506978,-122.4575444469099,-3.5296353264491875,-5.2718129530992295,25.010954074518697,-30.757677477636236,3.46,1.62,146.0,102.1,8.0,83.4,2530.0,5.9,778490,680777,664034,650489,669304,621043,664056,621439,680577,54.62,0.689,0.646,0.0,1.0,0.0,0.0,4.0,79,7,Cutter,3,8,3,8,8,3,3,8,Standard,Standard,202.0,0.0,-0.325,72.6,7.3,0.789,0.325,102.1,-5,-5,0.0,0.0,35,34,36,34,1,0,3.0,1.0,1.0,1.0,3.14,-0.52,0.52,53.3
FC,2025-04-01,84.9,-0.42,6.25,"Taylor, Michael A.",572191,543056,,ball,,,,,11.0,Michael A. Taylor lines out sharply to third baseman Jose Miranda.,R,R,L,CWS,MIN,B,,,2,2,2025,-0.71,0.04,-0.58,3.75,,,,2,9,Bot,,,,,,,1.0145826818992194,-123.55742021899258,0.461493728343922,-7.404141093522159,27.679553311635324,-32.13936316549424,3.47,1.53,,,,83.6,2498.0,5.7,778490,680777,664034,650489,669304,621043,664056,621439,680577,54.77,,,,,,,,79,6,Cutter,3,8,3,8,8,3,3,8,Standard,Standard,198.0,0.0,0.106,,,,-0.106,,-5,-5,0.0,0.0,35,34,36,34,1,0,3.0,1.0,1.0,1.0,3.16,-0.71,0.71,56.0
FF,2025-04-01,90.0,-0.55,6.13,"Taylor, Michael A.",572191,543056,,foul,,,,,13.0,Michael A. Taylor lines out sharply to third baseman Jose Miranda.,R,R,L,CWS,MIN,S,,,2,2,2025,0.04,1.87,-1.06,2.28,,,,2,9,Bot,,,,,,,-1.3499844637603076,-130.80188037742766,-7.403898612023195,0.7487709648538612,31.859992288524065,-9.44456809618296,3.46,1.62,157.0,72.7,16.0,88.9,2292.0,6.0,778490,680777,664034,650489,669304,621043,664056,621439,680577,54.49,,,,,,,,79,5,4-Seam Fastball,3,8,3,8,8,3,3,8,Standard,Standard,161.0,0.0,0.0,73.5,7.3,,0.0,88.0,-5,-5,0.0,0.0,35,34,36,34,1,0,3.0,1.0,1.0,1.0,0.99,0.04,-0.04,54.1
FC,2025-04-01,84.8,-0.37,6.14,"Taylor, Michael A.",572191,543056,,ball,,,,,13.0,Michael A. Taylor lines out sharply to third baseman Jose Miranda.,R,R,L,CWS,MIN,B,,,1,2,2025,-0.48,0.45,-1.41,-0.11,,,,2,9,Bot,,,,,,,-1.4502389907768114,-123.31917594103828,-9.11858540834646,-4.618674767991215,24.96848360013111,-26.00012956008341,3.52,1.68,,,,84.6,2653.0,6.2,778490,680777,664034,650489,669304,621043,664056,621439,680577,54.26,,,,,,,,79,4,Cutter,3,8,3,8,8,3,3,8,Standard,Standard,210.0,0.0,0.039,,,,-0.039,,-5,-5,0.0,0.0,35,34,36,34,1,0,3.0,1.0,1.0,1.0,2.73,-0.48,0.48,52.4
FC,2025-04-01,84.4,-0.24,6.17,"Taylor, Michael A.",572191,543056,,swinging_strike,,,,,3.0,Michael A. Taylor lines out sharply to third baseman Jose Miranda.,R,R,L,CWS,MIN,S,,,1,1,2025,-0.23,0.53,0.34,2.91,,,,2,9,Bot,,,,,,,1.809567198708892,-122.81872204713176,-2.214905391356446,-2.736690568440015,26.296360344206168,-26.58954515026727,3.46,1.62,,,,83.4,2642.0,5.8,778490,680777,664034,650489,669304,621043,664056,621439,680577,54.66,,,,,,,,79,3,Cutter,3,8,3,8,8,3,3,8,Standard,Standard,207.0,0.0,-0.064,72.8,7.3,,0.064,,-5,-5,0.0,0.0,35,34,36,34,1,0,3.0,1.0,1.0,1.0,2.69,-0.23,0.23,52.5
FF,2025-04-01,89.7,-0.45,6.09,"Taylor, Michael A.",572191,543056,,ball,,,,,13.0,Michael A. Taylor lines out sharply to third baseman Jose Miranda.,R,R,L,CWS,MIN,B,,,0,1,2025,0.22,1.59,-0.53,1.48,,,,2,9,Bot,,,,,,,-0.6659282979061742,-130.32304417796834,-8.682427150262932,2.632512909457065,29.824674850380557,-12.38346804401039,3.5,1.67,,,,88.8,2354.0,6.0,778490,680777,664034,650489,669304,621043,664056,621439,680577,54.46,,,,,,,,79,2,4-Seam Fastball,3,8,3,8,8,3,3,8,Standard,Standard,159.0,0.0,0.029,,,,-0.029,,-5,-5,0.0,0.0,35,34,36,34,1,0,3.0,1.0,1.0,1.0,1.27,0.22,-0.22,56.1
FC,2025-04-01,83.7,-0.22,6.21,"Taylor, Michael A.",572191,543056,,swinging_strike,,,,,1.0,Michael A. Taylor lines out sharply to third baseman Jose Miranda.,R,R,L,CWS,MIN,S,,,0,0,2025,-0.26,0.52,-0.54,3.52,,,,2,9,Bot,,,,,,,-0.2036508923352303,-121.82240471491956,-0.7735810509621122,-2.5768711848405177,25.57611742037156,-27.10223900565537,3.46,1.62,,,,82.7,2572.0,5.8,778490,680777,664034,650489,669304,621043,664056,621439,680577,54.73,,,,,,,,79,1,Cutter,3,8,3,8,8,3,3,8,Standard,Standard,209.0,0.0,-0.041,71.7,5.8,,0.041,,-5,-5,0.0,0.0,35,34,36,34,1,0,3.0,1.0,1.0,1.0,2.75,-0.26,0.26,53.5
FF,2025-03-31,92.0,-1.87,6.33,"Taylor, Michael A.",572191,663978,home_run,hit_into_play,,,,,6.0,Michael A. Taylor homers (1) on a fly ball to center field. Matt Thaiss scores.,R,R,R,CWS,MIN,X,,fly_ball,2,1,2025,-0.72,1.56,0.32,2.79,,,642136.0,2,3,Bot,126.98,26.07,,,,,7.199417221373522,-133.73371036772554,-6.6010789656743345,-10.171878381029016,28.806611594881993,-12.147357658619844,3.46,1.62,411.0,106.5,25.0,93.1,2203.0,7.0,778506,543877,664034,681508,669304,621043,650489,621439,664056,53.51,0.946,1.868,2.0,1.0,0.0,3.0,6.0,26,4,4-Seam Fastball,7,0,7,0,0,9,9,0,Standard,Standard,203.0,0.016,2.186,74.7,7.0,3.645,-2.186,106.5,7,7,0.976,0.976,29,34,29,34,2,1,,1.0,,1.0,1.13,0.72,0.72,51.7
SL,2025-03-31,85.0,-2.15,6.22,"Taylor, Michael A.",572191,663978,,blocked_ball,,,,,14.0,Michael A. Taylor homers (1) on a fly ball to center field. Matt Thaiss scores.,R,R,R,CWS,MIN,B,,,1,1,2025,0.25,0.56,0.76,0.79,,,642136.0,2,3,Bot,,,,,,,6.397392654930936,-123.52809792586936,-7.607581179327896,1.312571075647023,23.488942824159796,-25.18363155931048,3.38,1.61,,,,86.1,1964.0,7.0,778506,543877,664034,681508,669304,621043,650489,621439,664056,53.51,,,,,,,,26,3,Slider,7,0,7,0,0,7,7,0,Infield shade,Standard,205.0,0.0,0.05,,,,-0.05,,7,7,0.976,0.976,29,34,29,34,2,1,,1.0,,1.0,2.6,-0.25,-0.25,49.7
FF,2025-03-31,91.6,-2.0,6.3,"Taylor, Michael A.",572191,663978,,ball,,,,,11.0,Michael A. Taylor homers (1) on a fly ball to center field. Matt Thaiss scores.,R,R,R,CWS,MIN,B,,,0,1,2025,-0.57,1.6,-0.6,3.92,,,642136.0,2,3,Bot,,,,,,,4.827785430908215,-133.24167427887784,-3.588278605331103,-7.88757122971539,30.255842246224315,-12.649497042980585,3.4,1.6,,,,92.7,2148.0,7.1,778506,543877,664034,681508,669304,621043,650489,621439,664056,53.42,,,,,,,,26,2,4-Seam Fastball,7,0,7,0,0,7,7,0,Infield shade,Standard,209.0,0.0,0.032,,,,-0.032,,7,7,0.976,0.976,29,34,29,34,2,1,,1.0,,1.0,1.14,0.57,0.57,52.4
SL,2025-03-31,82.3,-2.2,6.26,"Taylor, Michael A.",572191,663978,,called_strike,,,,,6.0,Michael A. Taylor homers (1) on a fly ball to center field. Matt Thaiss scores.,R,R,R,CWS,MIN,S,,,0,0,2025,0.33,0.42,0.63,2.72,,,642136.0,2,3,Bot,,,,,,,5.873857995246265,-119.75530690918258,-2.399167164278886,2.0870511352600754,21.619593310202433,-27.84816544697897,3.43,1.6,,,,83.6,1978.0,7.0,778506,543877,664034,681508,669304,621043,650489,621439,664056,53.5,,,,,,,,26,1,Slider,7,0,7,0,0,7,7,0,Standard,Standard,165.0,0.0,-0.047,,,,0.047,,7,7,0.976,0.976,29,34,29,34,2,1,,1.0,,1.0,2.93,-0.33,-0.33,49.6
SL,2025-03-31,84.7,-2.18,6.2,"Taylor, Michael A.",572191,663978,single,hit_into_play,,,,,6.0,Michael A. Taylor singles on a line drive to left fielder Willi Castro. Travis Jankowski to 2nd.,R,R,R,CWS,MIN,X,7.0,line_drive,1,1,2025,0.21,0.2,0.64,2.34,,,608671.0,0,2,Bot,72.22,114.15,,,,,6.2233718780833875,-123.09120037533964,-2.9994424549765237,0.7015409618895511,27.23109784851975,-29.70842113715879,3.46,1.62,210.0,91.4,14.0,85.2,2057.0,7.0,778506,543877,664034,681508,669304,621043,650489,621439,664056,53.52,0.98,0.916,0.9,1.0,1.0,0.0,4.0,14,3,Slider,3,0,3,0,0,3,3,0,Standard,Standard,192.0,0.025,0.457,67.9,7.5,1.115,-0.457,91.4,3,3,0.847,0.847,29,34,29,34,1,0,,1.0,,1.0,3.01,-0.21,-0.21,47.2
