pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FC,676440,677951,field_out,hit_into_play,"Bobby Witt Jr. grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,Cutter
FF,676440,677951,No event,ball,"Bobby Witt Jr. grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,4-Seam Fastball
FF,676440,677951,No event,ball,"Bobby Witt Jr. grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,4-Seam Fastball
FF,676440,677951,No event,foul,"Bobby Witt Jr. grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,4-Seam Fastball
FC,676440,677951,No event,called_strike,"Bobby Witt Jr. grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,Cutter
FF,676440,502054,strikeout,swinging_strike,Tommy Pham strikes out swinging.,2024,4-Seam Fastball
FC,676440,502054,No event,ball,Tommy Pham strikes out swinging.,2024,Cutter
FF,676440,502054,No event,foul,Tommy Pham strikes out swinging.,2024,4-Seam Fastball
FF,676440,502054,No event,called_strike,Tommy Pham strikes out swinging.,2024,4-Seam Fastball
FF,676440,664728,field_out,hit_into_play,Kyle Isbel pops out to third baseman José Ramírez in foul territory.,2024,4-Seam Fastball
FF,676440,672580,strikeout,swinging_strike,Maikel Garcia strikes out swinging.,2024,4-Seam Fastball
FC,676440,672580,No event,foul,Maikel Garcia strikes out swinging.,2024,Cutter
FF,676440,672580,No event,blocked_ball,Maikel Garcia strikes out swinging.,2024,4-Seam Fastball
FC,676440,672580,No event,ball,Maikel Garcia strikes out swinging.,2024,Cutter
CU,676440,672580,No event,foul,Maikel Garcia strikes out swinging.,2024,Curveball
FC,676440,672580,No event,foul,Maikel Garcia strikes out swinging.,2024,Cutter
CH,676440,666023,walk,ball,Freddy Fermin walks.,2024,Changeup
FC,676440,666023,No event,ball,Freddy Fermin walks.,2024,Cutter
FC,676440,666023,No event,ball,Freddy Fermin walks.,2024,Cutter
FF,676440,666023,No event,foul,Freddy Fermin walks.,2024,4-Seam Fastball
FF,676440,666023,No event,ball,Freddy Fermin walks.,2024,4-Seam Fastball
FF,676440,666023,No event,called_strike,Freddy Fermin walks.,2024,4-Seam Fastball
FF,676440,669004,field_out,hit_into_play,"MJ Melendez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",2024,4-Seam Fastball
FC,676440,669004,No event,swinging_strike,"MJ Melendez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",2024,Cutter
FC,676440,669004,No event,ball,"MJ Melendez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",2024,Cutter
FF,676440,669004,No event,swinging_strike,"MJ Melendez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",2024,4-Seam Fastball
FC,676440,657557,field_out,hit_into_play,Paul DeJong grounds out to pitcher Tanner Bibee.,2024,Cutter
FC,676440,657557,No event,ball,Paul DeJong grounds out to pitcher Tanner Bibee.,2024,Cutter
FF,676440,657557,No event,swinging_strike,Paul DeJong grounds out to pitcher Tanner Bibee.,2024,4-Seam Fastball
FF,676440,521692,hit_by_pitch,hit_by_pitch,Salvador Perez hit by pitch. Bobby Witt Jr. to 2nd.,2024,4-Seam Fastball
FF,676440,686681,field_out,hit_into_play,Michael Massey flies out to center fielder Daniel Schneemann.,2024,4-Seam Fastball
FF,676440,686681,No event,ball,Michael Massey flies out to center fielder Daniel Schneemann.,2024,4-Seam Fastball
CU,676440,677951,single,hit_into_play,Bobby Witt Jr. singles on a sharp line drive to left fielder Steven Kwan.,2024,Curveball
FC,676440,677951,No event,ball,Bobby Witt Jr. singles on a sharp line drive to left fielder Steven Kwan.,2024,Cutter
FC,676440,677951,No event,called_strike,Bobby Witt Jr. singles on a sharp line drive to left fielder Steven Kwan.,2024,Cutter
FC,676440,677951,No event,ball,Bobby Witt Jr. singles on a sharp line drive to left fielder Steven Kwan.,2024,Cutter
FC,676440,502054,field_out,hit_into_play,Tommy Pham pops out to shortstop Brayan Rocchio.,2024,Cutter
FF,676440,502054,No event,ball,Tommy Pham pops out to shortstop Brayan Rocchio.,2024,4-Seam Fastball
SL,676440,502054,No event,ball,Tommy Pham pops out to shortstop Brayan Rocchio.,2024,Slider
FF,676440,502054,No event,called_strike,Tommy Pham pops out to shortstop Brayan Rocchio.,2024,4-Seam Fastball
CH,676440,624428,single,hit_into_play,Adam Frazier singles on a line drive to center fielder Will Brennan.   MJ Melendez scores.    Paul DeJong to 2nd.,2024,Changeup
SL,676440,624428,No event,ball,Adam Frazier singles on a line drive to center fielder Will Brennan.   MJ Melendez scores.    Paul DeJong to 2nd.,2024,Slider
CH,676440,624428,No event,ball,Adam Frazier singles on a line drive to center fielder Will Brennan.   MJ Melendez scores.    Paul DeJong to 2nd.,2024,Changeup
FC,676440,657557,single,hit_into_play,Paul DeJong singles on a fly ball to right fielder Jhonkensy Noel.   MJ Melendez to 3rd.,2024,Cutter
CH,676440,669004,walk,ball,MJ Melendez walks.,2024,Changeup
CU,676440,669004,No event,ball,MJ Melendez walks.,2024,Curveball
SL,676440,669004,No event,foul,MJ Melendez walks.,2024,Slider
SL,676440,669004,No event,foul,MJ Melendez walks.,2024,Slider
CH,676440,669004,No event,called_strike,MJ Melendez walks.,2024,Changeup
FF,676440,669004,No event,foul,MJ Melendez walks.,2024,4-Seam Fastball
FF,676440,669004,No event,ball,MJ Melendez walks.,2024,4-Seam Fastball
CU,676440,669004,No event,ball,MJ Melendez walks.,2024,Curveball
FC,676440,521692,strikeout,swinging_strike,Salvador Perez strikes out swinging.,2024,Cutter
FC,676440,521692,No event,swinging_strike,Salvador Perez strikes out swinging.,2024,Cutter
FC,676440,521692,No event,swinging_strike,Salvador Perez strikes out swinging.,2024,Cutter
FF,676440,686469,single,hit_into_play,Vinnie Pasquantino singles on a ground ball to center fielder Will Brennan.,2024,4-Seam Fastball
FF,676440,686469,No event,ball,Vinnie Pasquantino singles on a ground ball to center fielder Will Brennan.,2024,4-Seam Fastball
FC,676440,677951,field_out,hit_into_play,Bobby Witt Jr.  pops out to second baseman Andrés Giménez.,2024,Cutter
FF,676440,677951,No event,foul,Bobby Witt Jr.  pops out to second baseman Andrés Giménez.,2024,4-Seam Fastball
FC,676440,677951,No event,foul,Bobby Witt Jr.  pops out to second baseman Andrés Giménez.,2024,Cutter
FC,676440,677951,No event,swinging_strike,Bobby Witt Jr.  pops out to second baseman Andrés Giménez.,2024,Cutter
FF,676440,677951,No event,ball,Bobby Witt Jr.  pops out to second baseman Andrés Giménez.,2024,4-Seam Fastball
FF,676440,686681,field_out,hit_into_play,"Michael Massey grounds out, first baseman Josh Naylor to pitcher Tanner Bibee.",2024,4-Seam Fastball
CU,676440,686681,No event,called_strike,"Michael Massey grounds out, first baseman Josh Naylor to pitcher Tanner Bibee.",2024,Curveball
CH,676440,664728,field_out,hit_into_play,Kyle Isbel pops out to shortstop Daniel Schneemann.,2024,Changeup
FF,676440,664728,No event,foul,Kyle Isbel pops out to shortstop Daniel Schneemann.,2024,4-Seam Fastball
FF,676440,664728,No event,foul,Kyle Isbel pops out to shortstop Daniel Schneemann.,2024,4-Seam Fastball
FF,676440,664728,No event,ball,Kyle Isbel pops out to shortstop Daniel Schneemann.,2024,4-Seam Fastball
CH,676440,664728,No event,foul,Kyle Isbel pops out to shortstop Daniel Schneemann.,2024,Changeup
CH,676440,664728,No event,foul,Kyle Isbel pops out to shortstop Daniel Schneemann.,2024,Changeup
CU,676440,664728,No event,called_strike,Kyle Isbel pops out to shortstop Daniel Schneemann.,2024,Curveball
FF,676440,666023,field_out,hit_into_play,"Freddy Fermin grounds out, shortstop Daniel Schneemann to first baseman Josh Naylor.",2024,4-Seam Fastball
FF,676440,666023,No event,called_strike,"Freddy Fermin grounds out, shortstop Daniel Schneemann to first baseman Josh Naylor.",2024,4-Seam Fastball
CH,676440,666023,No event,ball,"Freddy Fermin grounds out, shortstop Daniel Schneemann to first baseman Josh Naylor.",2024,Changeup
CU,676440,666023,No event,ball,"Freddy Fermin grounds out, shortstop Daniel Schneemann to first baseman Josh Naylor.",2024,Curveball
FC,676440,666023,No event,swinging_strike,"Freddy Fermin grounds out, shortstop Daniel Schneemann to first baseman Josh Naylor.",2024,Cutter
CH,676440,624428,strikeout,swinging_strike,Adam Frazier strikes out swinging.,2024,Changeup
CH,676440,624428,No event,ball,Adam Frazier strikes out swinging.,2024,Changeup
SL,676440,624428,No event,foul,Adam Frazier strikes out swinging.,2024,Slider
FF,676440,624428,No event,ball,Adam Frazier strikes out swinging.,2024,4-Seam Fastball
CH,676440,624428,No event,called_strike,Adam Frazier strikes out swinging.,2024,Changeup
FF,676440,657557,field_out,hit_into_play,Paul DeJong pops out to catcher Bo Naylor.,2024,4-Seam Fastball
CH,676440,669004,field_out,hit_into_play,MJ Melendez flies out to right fielder Jhonkensy Noel.,2024,Changeup
CU,676440,669004,No event,ball,MJ Melendez flies out to right fielder Jhonkensy Noel.,2024,Curveball
FF,676440,669004,No event,called_strike,MJ Melendez flies out to right fielder Jhonkensy Noel.,2024,4-Seam Fastball
FF,676440,521692,walk,ball,Salvador Perez walks.   Vinnie Pasquantino to 2nd.,2024,4-Seam Fastball
SL,676440,521692,No event,blocked_ball,Salvador Perez walks.   Vinnie Pasquantino to 2nd.,2024,Slider
FC,676440,521692,No event,foul,Salvador Perez walks.   Vinnie Pasquantino to 2nd.,2024,Cutter
FF,676440,521692,No event,foul,Salvador Perez walks.   Vinnie Pasquantino to 2nd.,2024,4-Seam Fastball
FF,676440,521692,No event,ball,Salvador Perez walks.   Vinnie Pasquantino to 2nd.,2024,4-Seam Fastball
SL,676440,521692,No event,swinging_strike,Salvador Perez walks.   Vinnie Pasquantino to 2nd.,2024,Slider
FC,676440,521692,No event,swinging_strike,Salvador Perez walks.   Vinnie Pasquantino to 2nd.,2024,Cutter
FF,676440,521692,No event,ball,Salvador Perez walks.   Vinnie Pasquantino to 2nd.,2024,4-Seam Fastball
FF,676440,686469,single,hit_into_play,Vinnie Pasquantino singles on a ground ball to center fielder Will Brennan.,2024,4-Seam Fastball
FF,676440,686469,No event,foul,Vinnie Pasquantino singles on a ground ball to center fielder Will Brennan.,2024,4-Seam Fastball
CH,676440,686469,No event,foul,Vinnie Pasquantino singles on a ground ball to center fielder Will Brennan.,2024,Changeup
SL,676440,686469,No event,foul,Vinnie Pasquantino singles on a ground ball to center fielder Will Brennan.,2024,Slider
CH,676440,677951,home_run,hit_into_play,Bobby Witt Jr.  homers (28) on a fly ball to left field.,2024,Changeup
FF,676440,686681,field_out,hit_into_play,"Michael Massey grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,4-Seam Fastball
CH,676440,686681,No event,foul,"Michael Massey grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Changeup
FF,676440,686681,No event,called_strike,"Michael Massey grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,4-Seam Fastball
FF,676440,664728,field_out,hit_into_play,Kyle Isbel flies out to center fielder Will Brennan.,2024,4-Seam Fastball
CH,676440,666023,single,hit_into_play,Freddy Fermin singles on a line drive to center fielder Will Brennan.,2024,Changeup
FF,676440,666023,No event,ball,Freddy Fermin singles on a line drive to center fielder Will Brennan.,2024,4-Seam Fastball
FF,676440,666023,No event,foul,Freddy Fermin singles on a line drive to center fielder Will Brennan.,2024,4-Seam Fastball
FF,676440,666023,No event,called_strike,Freddy Fermin singles on a line drive to center fielder Will Brennan.,2024,4-Seam Fastball
FF,676440,624428,field_out,hit_into_play,"Adam Frazier grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,4-Seam Fastball
SL,676440,624428,No event,ball,"Adam Frazier grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Slider
SL,676440,624428,No event,ball,"Adam Frazier grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Slider
FF,676440,657557,strikeout,swinging_strike,Paul DeJong strikes out swinging.,2024,4-Seam Fastball
CH,676440,657557,No event,ball,Paul DeJong strikes out swinging.,2024,Changeup
FC,676440,657557,No event,foul,Paul DeJong strikes out swinging.,2024,Cutter
FC,676440,657557,No event,swinging_strike,Paul DeJong strikes out swinging.,2024,Cutter
FC,676440,657557,No event,called_strike,Paul DeJong strikes out swinging.,2024,Cutter
SL,676440,669004,strikeout,called_strike,MJ Melendez called out on strikes.,2024,Slider
CU,676440,669004,No event,ball,MJ Melendez called out on strikes.,2024,Curveball
FF,676440,669004,No event,called_strike,MJ Melendez called out on strikes.,2024,4-Seam Fastball
SL,676440,669004,No event,ball,MJ Melendez called out on strikes.,2024,Slider
SL,676440,669004,No event,called_strike,MJ Melendez called out on strikes.,2024,Slider
FF,676440,669004,No event,ball,MJ Melendez called out on strikes.,2024,4-Seam Fastball
FC,676440,521692,strikeout,swinging_strike,Salvador Perez strikes out swinging.,2024,Cutter
CU,676440,521692,No event,called_strike,Salvador Perez strikes out swinging.,2024,Curveball
FC,676440,521692,No event,swinging_strike,Salvador Perez strikes out swinging.,2024,Cutter
CU,676440,686469,home_run,hit_into_play,Vinnie Pasquantino homers (19) on a fly ball to right field.,2024,Curveball
FF,676440,686469,No event,foul,Vinnie Pasquantino homers (19) on a fly ball to right field.,2024,4-Seam Fastball
FF,676440,686469,No event,foul,Vinnie Pasquantino homers (19) on a fly ball to right field.,2024,4-Seam Fastball
CH,676440,686469,No event,ball,Vinnie Pasquantino homers (19) on a fly ball to right field.,2024,Changeup
FF,676440,686469,No event,called_strike,Vinnie Pasquantino homers (19) on a fly ball to right field.,2024,4-Seam Fastball
FC,676440,677951,strikeout,swinging_strike,Bobby Witt Jr.  strikes out swinging.,2024,Cutter
FF,676440,677951,No event,ball,Bobby Witt Jr.  strikes out swinging.,2024,4-Seam Fastball
CU,676440,677951,No event,foul,Bobby Witt Jr.  strikes out swinging.,2024,Curveball
FC,676440,677951,No event,ball,Bobby Witt Jr.  strikes out swinging.,2024,Cutter
FC,676440,677951,No event,ball,Bobby Witt Jr.  strikes out swinging.,2024,Cutter
CH,676440,677951,No event,foul,Bobby Witt Jr.  strikes out swinging.,2024,Changeup
FF,676440,677951,No event,swinging_strike,Bobby Witt Jr.  strikes out swinging.,2024,4-Seam Fastball
FF,676440,686681,home_run,hit_into_play,Michael Massey homers (11) on a fly ball to right field.,2024,4-Seam Fastball
SL,676440,686681,No event,called_strike,Michael Massey homers (11) on a fly ball to right field.,2024,Slider
